cand,post,precision,recall,F1
0.7,0.15,1.0,0.7622950819672131,0.8651162790697674
0.7,0.15,1.0,0.7272727272727273,0.8421052631578947
0.7,0.15,0.3082191780821918,0.5844155844155844,0.40358744394618834
0.7,0.15,1.0,0.6090909090909091,0.7570621468926554
0.7,0.15,1.0,0.6071428571428571,0.7555555555555555
0.7,0.15,1.0,0.6507936507936508,0.7884615384615384
0.7,0.15,1.0,0.6216216216216216,0.7666666666666667
0.7,0.15,1.0,0.6136363636363636,0.7605633802816901
0.7,0.15,1.0,0.6574074074074074,0.7932960893854749
0.7,0.15,1.0,0.7094594594594594,0.8300395256916996
0.7,0.15,1.0,0.6263736263736264,0.7702702702702703
0.7,0.15,1.0,0.7251184834123223,0.8406593406593407
0.7,0.15,1.0,0.6708860759493671,0.803030303030303
0.7,0.15,1.0,0.672,0.8038277511961722
0.7,0.15,1.0,0.6593406593406593,0.7947019867549668
0.7,0.15,1.0,0.7124183006535948,0.8320610687022901
0.7,0.15,1.0,0.6892655367231638,0.8160535117056856
0.7,0.15,1.0,0.6145833333333334,0.7612903225806451
0.7,0.15,0.4117647058823529,0.7,0.5185185185185185
0.7,0.15,1.0,0.6581196581196581,0.7938144329896907
0.7,0.15,1.0,0.6336633663366337,0.7757575757575758
0.7,0.15,1.0,0.676829268292683,0.8072727272727273
0.7,0.15,1.0,0.6724137931034483,0.8041237113402062
0.7,0.15,0.5887096774193549,0.6822429906542056,0.6320346320346321
0.7,0.15,1.0,0.7019230769230769,0.8248587570621468
0.7,0.15,1.0,0.609375,0.7572815533980582
0.7,0.15,1.0,0.6413043478260869,0.7814569536423841
0.7,0.15,1.0,0.6283185840707964,0.7717391304347826
0.7,0.15,1.0,0.7130434782608696,0.8324873096446701
0.7,0.15,1.0,0.6964285714285714,0.8210526315789474
0.7,0.15,1.0,0.7028112449799196,0.8254716981132075
0.7,0.15,1.0,0.6463414634146342,0.7851851851851852
0.7,0.15,1.0,0.7373737373737373,0.8488372093023255
0.7,0.15,1.0,0.5648148148148148,0.7218934911242604
0.7,0.15,1.0,0.6527777777777778,0.7899159663865546
0.7,0.15,1.0,0.5979381443298969,0.7483870967741936
0.7,0.15,1.0,0.6716417910447762,0.8035714285714286
0.7,0.15,0.38666666666666666,0.46774193548387094,0.4233576642335766
0.7,0.15,1.0,0.6890756302521008,0.8159203980099502
0.7,0.15,0.41935483870967744,0.6190476190476191,0.5
0.7,0.15,1.0,0.7983193277310925,0.8878504672897196
0.7,0.15,1.0,0.727810650887574,0.8424657534246576
0.7,0.15,1.0,0.6161616161616161,0.7625
0.7,0.15,0.4772727272727273,0.6086956521739131,0.535031847133758
0.7,0.15,0.4270833333333333,0.6307692307692307,0.5093167701863354
0.7,0.15,0.4024390243902439,0.6875,0.5076923076923077
0.7,0.2,1.0,0.7633587786259542,0.8658008658008658
0.7,0.2,1.0,0.6153846153846154,0.7619047619047619
0.7,0.2,1.0,0.6030534351145038,0.7523809523809524
0.7,0.2,1.0,0.6745562130177515,0.8056537102473498
0.7,0.2,0.55,0.6111111111111112,0.5789473684210527
0.7,0.2,1.0,0.64,0.7804878048780488
0.7,0.2,1.0,0.6436781609195402,0.7832167832167832
0.7,0.2,1.0,0.6847826086956522,0.8129032258064516
0.7,0.2,1.0,0.6981132075471698,0.8222222222222222
0.7,0.2,0.5377358490566038,0.7215189873417721,0.6162162162162163
0.7,0.2,1.0,0.7361111111111112,0.848
0.7,0.2,1.0,0.6593406593406593,0.7947019867549668
0.7,0.2,0.4943820224719101,0.6285714285714286,0.5534591194968553
0.7,0.2,1.0,0.5625,0.72
0.7,0.2,0.5128205128205128,0.6185567010309279,0.5607476635514018
0.7,0.2,1.0,0.6641221374045801,0.7981651376146789
0.7,0.2,1.0,0.6375838926174496,0.7786885245901639
0.7,0.2,1.0,0.6702127659574468,0.802547770700637
0.7,0.2,1.0,0.6626506024096386,0.7971014492753623
0.7,0.2,1.0,0.6078431372549019,0.7560975609756098
0.7,0.2,1.0,0.7032967032967034,0.8258064516129032
0.7,0.2,1.0,0.5855855855855856,0.7386363636363636
0.7,0.2,1.0,0.6102941176470589,0.7579908675799086
0.7,0.2,1.0,0.6266666666666667,0.7704918032786885
0.7,0.2,1.0,0.6666666666666666,0.8
0.7,0.2,1.0,0.5748031496062992,0.73
0.7,0.2,1.0,0.686046511627907,0.8137931034482758
0.7,0.2,1.0,0.6435643564356436,0.7831325301204819
0.7,0.2,0.5689655172413793,0.6804123711340206,0.6197183098591549
0.7,0.2,1.0,0.5813953488372093,0.7352941176470589
0.7,0.2,1.0,0.5844155844155844,0.7377049180327869
0.7,0.2,1.0,0.6666666666666666,0.8
0.7,0.2,1.0,0.6666666666666666,0.8
0.7,0.2,0.2601626016260163,0.64,0.3699421965317919
0.7,0.2,1.0,0.6634615384615384,0.7976878612716763
0.7,0.2,0.42857142857142855,0.5901639344262295,0.496551724137931
0.7,0.2,1.0,0.5643564356435643,0.7215189873417721
0.7,0.2,1.0,0.6623376623376623,0.796875
0.7,0.2,1.0,0.6455696202531646,0.7846153846153846
0.7,0.2,1.0,0.5664335664335665,0.7232142857142857
0.7,0.2,1.0,0.6842105263157895,0.8125
0.7,0.2,1.0,0.68,0.8095238095238095
0.7,0.2,1.0,0.6979166666666666,0.8220858895705522
0.7,0.2,1.0,0.6640625,0.7981220657276995
0.7,0.2,1.0,0.6915887850467289,0.8176795580110497
0.7,0.2,1.0,0.6328125,0.7751196172248804
0.7,0.2,1.0,0.6992481203007519,0.8230088495575221
0.7,0.2,1.0,0.6521739130434783,0.7894736842105263
0.7,0.2,1.0,0.6847826086956522,0.8129032258064516
0.7,0.2,1.0,0.6,0.75
0.7,0.3,1.0,0.688,0.8151658767772512
0.7,0.3,1.0,0.712,0.8317757009345794
0.7,0.3,1.0,0.6336633663366337,0.7757575757575758
0.7,0.3,1.0,0.6857142857142857,0.8135593220338984
0.7,0.3,1.0,0.6644295302013423,0.7983870967741935
0.7,0.3,0.3333333333333333,0.6363636363636364,0.4375
0.7,0.3,1.0,0.6647058823529411,0.7985865724381626
0.7,0.3,1.0,0.6357142857142857,0.777292576419214
0.7,0.3,0.21468926553672316,0.7307692307692307,0.3318777292576419
0.7,0.3,1.0,0.6341463414634146,0.7761194029850746
0.7,0.3,1.0,0.6927710843373494,0.8185053380782918
0.7,0.3,1.0,0.6575342465753424,0.7933884297520661
0.7,0.3,1.0,0.7647058823529411,0.8666666666666667
0.7,0.3,1.0,0.6296296296296297,0.7727272727272727
0.7,0.3,1.0,0.6091954022988506,0.7571428571428571
0.7,0.3,0.4634146341463415,0.6440677966101694,0.5390070921985816
0.7,0.3,1.0,0.6415094339622641,0.7816091954022989
0.7,0.3,1.0,0.6509433962264151,0.7885714285714286
0.7,0.3,1.0,0.5583333333333333,0.7165775401069518
0.7,0.3,1.0,0.6122448979591837,0.759493670886076
0.7,0.3,1.0,0.6226415094339622,0.7674418604651163
0.7,0.3,1.0,0.6917293233082706,0.8177777777777778
0.7,0.3,1.0,0.7175572519083969,0.8355555555555556
0.7,0.3,1.0,0.6232876712328768,0.7679324894514767
0.7,0.3,1.0,0.644927536231884,0.7841409691629956
0.7,0.3,1.0,0.6721311475409836,0.803921568627451
0.7,0.3,1.0,0.656,0.7922705314009661
0.7,0.3,1.0,0.6642335766423357,0.7982456140350878
0.7,0.3,1.0,0.6626506024096386,0.7971014492753623
0.7,0.3,1.0,0.6335877862595419,0.7757009345794392
0.7,0.3,1.0,0.7402597402597403,0.8507462686567164
0.7,0.3,1.0,0.6203703703703703,0.7657142857142857
0.7,0.3,1.0,0.6636363636363637,0.7978142076502732
0.7,0.3,1.0,0.6881720430107527,0.8152866242038217
0.7,0.3,1.0,0.6984126984126984,0.822429906542056
0.7,0.3,1.0,0.6892655367231638,0.8160535117056856
0.7,0.3,1.0,0.7203389830508474,0.8374384236453202
0.7,0.3,0.46808510638297873,0.6285714285714286,0.5365853658536586
0.7,0.3,1.0,0.7213114754098361,0.8380952380952381
0.7,0.3,1.0,0.6796875,0.8093023255813954
0.7,0.3,1.0,0.6481481481481481,0.7865168539325843
0.7,0.3,1.0,0.7375,0.8489208633093526
0.7,0.3,1.0,0.7047619047619048,0.8268156424581006
0.7,0.3,1.0,0.6904761904761905,0.8169014084507042
0.7,0.3,0.48148148148148145,0.5735294117647058,0.5234899328859061
0.7,0.3,1.0,0.5784313725490197,0.7329192546583851
0.7,0.3,1.0,0.71875,0.8363636363636363
0.7,0.3,1.0,0.6422018348623854,0.7821229050279329
0.7,0.3,1.0,0.625,0.7692307692307693
0.7,0.3,1.0,0.7345679012345679,0.8469750889679716
0.7,0.5,1.0,0.6690140845070423,0.8016877637130801
0.7,0.5,0.22580645161290322,0.6268656716417911,0.33201581027667987
0.7,0.5,1.0,0.6981132075471698,0.8222222222222222
0.7,0.5,1.0,0.631578947368421,0.7741935483870968
0.7,0.5,1.0,0.6363636363636364,0.7777777777777778
0.7,0.5,1.0,0.6547619047619048,0.7913669064748201
0.7,0.5,1.0,0.7066666666666667,0.828125
0.7,0.5,1.0,0.7380952380952381,0.8493150684931506
0.7,0.5,1.0,0.6180904522613065,0.7639751552795031
0.7,0.5,1.0,0.6666666666666666,0.8
0.7,0.5,1.0,0.6771653543307087,0.8075117370892019
0.7,0.5,1.0,0.7430555555555556,0.852589641434263
0.7,0.5,1.0,0.7063492063492064,0.827906976744186
0.7,0.5,1.0,0.6886792452830188,0.8156424581005587
0.7,0.5,1.0,0.6928571428571428,0.8185654008438819
0.7,0.5,1.0,0.6585365853658537,0.7941176470588235
0.7,0.5,1.0,0.7195121951219512,0.8368794326241135
0.7,0.5,1.0,0.6262626262626263,0.7701863354037267
0.7,0.5,1.0,0.6309523809523809,0.7737226277372263
0.7,0.5,1.0,0.6086956521739131,0.7567567567567568
0.7,0.5,1.0,0.6947368421052632,0.8198757763975155
0.7,0.5,1.0,0.6974789915966386,0.8217821782178217
0.7,0.5,0.4311377245508982,0.7128712871287128,0.5373134328358209
0.7,0.5,1.0,0.7378640776699029,0.8491620111731844
0.7,0.5,1.0,0.6938775510204082,0.8192771084337349
0.7,0.5,1.0,0.5906040268456376,0.7426160337552743
0.7,0.5,1.0,0.6229508196721312,0.7676767676767676
0.7,0.5,1.0,0.6510067114093959,0.7886178861788617
0.7,0.5,1.0,0.6513761467889908,0.7888888888888889
0.7,0.5,0.5447154471544715,0.6836734693877551,0.6063348416289592
0.7,0.5,1.0,0.6428571428571429,0.782608695652174
0.7,0.5,1.0,0.64,0.7804878048780488
0.7,0.5,1.0,0.6870229007633588,0.8144796380090498
0.7,0.5,1.0,0.649746192893401,0.7876923076923077
0.7,0.5,1.0,0.6626506024096386,0.7971014492753623
0.7,0.5,1.0,0.625,0.7692307692307693
0.7,0.5,1.0,0.7099236641221374,0.8303571428571429
0.7,0.5,1.0,0.6627218934911243,0.797153024911032
0.7,0.5,1.0,0.7132352941176471,0.8326180257510729
0.7,0.5,1.0,0.652542372881356,0.7897435897435897
0.7,0.5,1.0,0.6821705426356589,0.8110599078341014
0.7,0.5,1.0,0.6,0.75
0.7,0.5,1.0,0.6771653543307087,0.8075117370892019
0.7,0.5,1.0,0.7525773195876289,0.8588235294117647
0.7,0.5,1.0,0.5543478260869565,0.7132867132867133
0.7,0.5,1.0,0.7045454545454546,0.8266666666666667
0.7,0.5,1.0,0.5945945945945946,0.7457627118644068
0.7,0.5,1.0,0.7257142857142858,0.8410596026490066
0.7,0.5,1.0,0.6796116504854369,0.8092485549132948
0.7,0.5,1.0,0.5666666666666667,0.723404255319149
0.7,1.0,1.0,0.7093023255813954,0.8299319727891157
0.7,1.0,1.0,0.6962962962962963,0.8209606986899564
0.7,1.0,1.0,0.6180555555555556,0.7639484978540773
0.7,1.0,1.0,0.6666666666666666,0.8
0.7,1.0,1.0,0.6988636363636364,0.822742474916388
0.7,1.0,1.0,0.6416666666666667,0.7817258883248731
0.7,1.0,1.0,0.6482758620689655,0.7866108786610879
0.7,1.0,1.0,0.6103896103896104,0.7580645161290323
0.7,1.0,1.0,0.582089552238806,0.7358490566037735
0.7,1.0,1.0,0.6791044776119403,0.8088888888888889
0.7,1.0,1.0,0.6746031746031746,0.8056872037914692
0.7,1.0,1.0,0.6494845360824743,0.7875
0.7,1.0,1.0,0.6466165413533834,0.7853881278538812
0.7,1.0,1.0,0.6581196581196581,0.7938144329896907
0.7,1.0,1.0,0.6764705882352942,0.8070175438596491
0.7,1.0,0.6153846153846154,0.6728971962616822,0.6428571428571429
0.7,1.0,1.0,0.6666666666666666,0.8
0.7,1.0,1.0,0.5779816513761468,0.7325581395348837
0.7,1.0,1.0,0.7371794871794872,0.8487084870848709
0.7,1.0,1.0,0.7333333333333333,0.8461538461538461
0.7,1.0,1.0,0.6818181818181818,0.8108108108108109
0.7,1.0,1.0,0.6838235294117647,0.8122270742358079
0.7,1.0,1.0,0.5903614457831325,0.7424242424242424
0.7,1.0,1.0,0.6714285714285714,0.8034188034188035
0.7,1.0,1.0,0.6754966887417219,0.8063241106719368
0.7,1.0,1.0,0.751937984496124,0.8584070796460177
0.7,1.0,1.0,0.654320987654321,0.7910447761194029
0.7,1.0,1.0,0.6697247706422018,0.8021978021978022
0.7,1.0,1.0,0.6721311475409836,0.803921568627451
0.7,1.0,0.5238095238095238,0.6875,0.5945945945945946
0.7,1.0,0.5703125,0.7087378640776699,0.6320346320346321
0.7,1.0,0.47191011235955055,0.711864406779661,0.5675675675675675
0.7,1.0,1.0,0.6837606837606838,0.8121827411167513
0.7,1.0,1.0,0.6589147286821705,0.794392523364486
0.7,1.0,1.0,0.6790123456790124,0.8088235294117647
0.7,1.0,1.0,0.6554621848739496,0.7918781725888325
0.7,1.0,1.0,0.648936170212766,0.7870967741935484
0.7,1.0,1.0,0.6160714285714286,0.7624309392265194
0.7,1.0,1.0,0.6813186813186813,0.8104575163398693
0.7,1.0,1.0,0.6952380952380952,0.8202247191011236
0.7,1.0,0.36585365853658536,0.5084745762711864,0.425531914893617
0.7,1.0,1.0,0.628099173553719,0.7715736040609137
0.7,1.0,1.0,0.7352941176470589,0.847457627118644
0.7,1.0,1.0,0.5625,0.72
0.7,1.0,1.0,0.6976744186046512,0.821917808219178
0.7,1.0,1.0,0.6132075471698113,0.7602339181286549
0.7,1.0,1.0,0.7176470588235294,0.8356164383561644
0.7,1.0,1.0,0.6770833333333334,0.8074534161490683
0.7,1.0,1.0,0.6888888888888889,0.8157894736842105
0.7,1.0,0.5,0.6818181818181818,0.5769230769230769
0.9,0.0,1.0,0.782608695652174,0.8780487804878049
0.9,0.0,1.0,0.680327868852459,0.8097560975609757
0.9,0.0,1.0,0.75,0.8571428571428571
0.9,0.0,1.0,0.6160714285714286,0.7624309392265194
0.9,0.0,1.0,0.7105263157894737,0.8307692307692308
0.9,0.0,1.0,0.7073170731707317,0.8285714285714286
0.9,0.0,1.0,0.6827586206896552,0.8114754098360656
0.9,0.0,1.0,0.7315789473684211,0.8449848024316109
0.9,0.0,0.32867132867132864,0.6351351351351351,0.43317972350230416
0.9,0.0,1.0,0.6593406593406593,0.7947019867549668
0.9,0.0,1.0,0.62,0.7654320987654321
0.9,0.0,0.3953488372093023,0.68,0.5
0.9,0.0,1.0,0.6915887850467289,0.8176795580110497
0.9,0.0,1.0,0.6412213740458015,0.7813953488372093
0.9,0.0,0.5357142857142857,0.6976744186046512,0.6060606060606061
0.9,0.0,1.0,0.686046511627907,0.8137931034482758
0.9,0.0,1.0,0.7757009345794392,0.8736842105263158
0.9,0.0,1.0,0.6029411764705882,0.7522935779816514
0.9,0.0,0.41333333333333333,0.6595744680851063,0.5081967213114754
0.9,0.0,1.0,0.680672268907563,0.81
0.9,0.0,1.0,0.6336633663366337,0.7757575757575758
0.9,0.0,1.0,0.6666666666666666,0.8
0.9,0.0,1.0,0.6790123456790124,0.8088235294117647
0.9,0.0,1.0,0.70625,0.8278388278388278
0.9,0.0,1.0,0.6455696202531646,0.7846153846153846
0.9,0.0,1.0,0.6311475409836066,0.7738693467336684
0.9,0.0,1.0,0.6190476190476191,0.7647058823529411
0.9,0.0,1.0,0.6541353383458647,0.7909090909090909
0.9,0.0,0.5470085470085471,0.6956521739130435,0.6124401913875598
0.9,0.0,0.2714285714285714,0.6129032258064516,0.37623762376237624
0.9,0.0,1.0,0.7021276595744681,0.825
0.9,0.0,1.0,0.7227722772277227,0.8390804597701149
0.9,0.0,1.0,0.680327868852459,0.8097560975609757
0.9,0.0,1.0,0.6956521739130435,0.8205128205128205
0.9,0.0,1.0,0.6194690265486725,0.7650273224043715
0.9,0.0,1.0,0.6326530612244898,0.775
0.9,0.0,1.0,0.6238532110091743,0.768361581920904
0.9,0.0,1.0,0.5633802816901409,0.7207207207207207
0.9,0.0,1.0,0.7639751552795031,0.8661971830985915
0.9,0.0,1.0,0.6475409836065574,0.7860696517412935
0.9,0.0,1.0,0.5462962962962963,0.7065868263473054
0.9,0.0,1.0,0.6826923076923077,0.8114285714285714
0.9,0.0,1.0,0.7152317880794702,0.833976833976834
0.9,0.0,1.0,0.6455696202531646,0.7846153846153846
0.9,0.0,1.0,0.6580645161290323,0.7937743190661478
0.9,0.0,0.2624113475177305,0.6727272727272727,0.37755102040816324
0.9,0.0,1.0,0.6,0.75
0.9,0.0,1.0,0.6460176991150443,0.7849462365591398
0.9,0.0,1.0,0.6410256410256411,0.78125
0.9,0.0,1.0,0.7011494252873564,0.8243243243243243
0.9,1e-09,0.26811594202898553,0.6379310344827587,0.37755102040816324
0.9,1e-09,1.0,0.5916666666666667,0.743455497382199
0.9,1e-09,1.0,0.6382978723404256,0.7792207792207793
0.9,1e-09,0.5348837209302325,0.6764705882352942,0.5974025974025974
0.9,1e-09,1.0,0.5632183908045977,0.7205882352941176
0.9,1e-09,1.0,0.6224489795918368,0.7672955974842768
0.9,1e-09,0.4842105263157895,0.6388888888888888,0.5508982035928144
0.9,1e-09,1.0,0.6962025316455697,0.8208955223880597
0.9,1e-09,1.0,0.6790123456790124,0.8088235294117647
0.9,1e-09,1.0,0.6129032258064516,0.76
0.9,1e-09,0.5051546391752577,0.6533333333333333,0.5697674418604651
0.9,1e-09,1.0,0.6730769230769231,0.8045977011494253
0.9,1e-09,0.5,0.704225352112676,0.5847953216374269
0.9,1e-09,1.0,0.676923076923077,0.8073394495412844
0.9,1e-09,1.0,0.5686274509803921,0.725
0.9,1e-09,1.0,0.5806451612903226,0.7346938775510204
0.9,1e-09,1.0,0.5955882352941176,0.7465437788018433
0.9,1e-09,1.0,0.696078431372549,0.8208092485549133
0.9,1e-09,1.0,0.6666666666666666,0.8
0.9,1e-09,1.0,0.6896551724137931,0.8163265306122449
0.9,1e-09,1.0,0.6504854368932039,0.788235294117647
0.9,1e-09,1.0,0.6538461538461539,0.7906976744186046
0.9,1e-09,1.0,0.6914893617021277,0.8176100628930818
0.9,1e-09,1.0,0.6262626262626263,0.7701863354037267
0.9,1e-09,1.0,0.6593406593406593,0.7947019867549668
0.9,1e-09,1.0,0.6590909090909091,0.7945205479452054
0.9,1e-09,1.0,0.6637168141592921,0.7978723404255319
0.9,1e-09,1.0,0.7410071942446043,0.8512396694214877
0.9,1e-09,1.0,0.7131782945736435,0.832579185520362
0.9,1e-09,1.0,0.625,0.7692307692307693
0.9,1e-09,1.0,0.6587301587301587,0.7942583732057417
0.9,1e-09,1.0,0.6371681415929203,0.7783783783783784
0.9,1e-09,1.0,0.706766917293233,0.8281938325991189
0.9,1e-09,0.6223776223776224,0.6095890410958904,0.615916955017301
0.9,1e-09,0.6333333333333333,0.6690140845070423,0.6506849315068494
0.9,1e-09,1.0,0.6942675159235668,0.8195488721804511
0.9,1e-09,1.0,0.7010309278350515,0.8242424242424242
0.9,1e-09,1.0,0.6620689655172414,0.7966804979253111
0.9,1e-09,1.0,0.6442953020134228,0.7836734693877551
0.9,1e-09,1.0,0.6296296296296297,0.7727272727272727
0.9,1e-09,1.0,0.6854838709677419,0.8133971291866029
0.9,1e-09,1.0,0.65625,0.7924528301886793
0.9,1e-09,0.4,0.6666666666666666,0.5
0.9,1e-09,0.5824175824175825,0.6309523809523809,0.6057142857142858
0.9,1e-09,1.0,0.6533333333333333,0.7903225806451613
0.9,1e-09,1.0,0.7321428571428571,0.845360824742268
0.9,1e-09,0.45714285714285713,0.64,0.5333333333333333
0.9,1e-09,1.0,0.6050420168067226,0.7539267015706806
0.9,1e-09,1.0,0.6698113207547169,0.8022598870056498
0.9,1e-09,1.0,0.6944444444444444,0.819672131147541
0.9,1e-06,1.0,0.7053571428571429,0.8272251308900523
0.9,1e-06,1.0,0.7346938775510204,0.8470588235294118
0.9,1e-06,1.0,0.6805555555555556,0.8099173553719008
0.9,1e-06,1.0,0.6213592233009708,0.7664670658682635
0.9,1e-06,1.0,0.6837606837606838,0.8121827411167513
0.9,1e-06,1.0,0.7346938775510204,0.8470588235294118
0.9,1e-06,1.0,0.6929824561403509,0.8186528497409327
0.9,1e-06,1.0,0.6057692307692307,0.7544910179640718
0.9,1e-06,0.5137614678899083,0.6292134831460674,0.5656565656565656
0.9,1e-06,1.0,0.5774647887323944,0.7321428571428571
0.9,1e-06,0.5966386554621849,0.6761904761904762,0.6339285714285714
0.9,1e-06,1.0,0.6701030927835051,0.8024691358024691
0.9,1e-06,1.0,0.6555555555555556,0.7919463087248322
0.9,1e-06,1.0,0.6966292134831461,0.8211920529801324
0.9,1e-06,1.0,0.6470588235294118,0.7857142857142857
0.9,1e-06,1.0,0.6041666666666666,0.7532467532467533
0.9,1e-06,1.0,0.6864864864864865,0.8141025641025641
0.9,1e-06,1.0,0.6947368421052632,0.8198757763975155
0.9,1e-06,1.0,0.6555555555555556,0.7919463087248322
0.9,1e-06,1.0,0.639751552795031,0.7803030303030303
0.9,1e-06,1.0,0.6880733944954128,0.8152173913043478
0.9,1e-06,1.0,0.5986842105263158,0.7489711934156379
0.9,1e-06,1.0,0.5979381443298969,0.7483870967741936
0.9,1e-06,1.0,0.5955056179775281,0.7464788732394366
0.9,1e-06,1.0,0.648,0.7864077669902912
0.9,1e-06,1.0,0.5963302752293578,0.7471264367816092
0.9,1e-06,1.0,0.6835443037974683,0.8120300751879699
0.9,1e-06,1.0,0.7073170731707317,0.8285714285714286
0.9,1e-06,1.0,0.5945945945945946,0.7457627118644068
0.9,1e-06,1.0,0.6826923076923077,0.8114285714285714
0.9,1e-06,1.0,0.7590361445783133,0.863013698630137
0.9,1e-06,0.5225225225225225,0.6904761904761905,0.5948717948717949
0.9,1e-06,0.2953020134228188,0.5789473684210527,0.39111111111111113
0.9,1e-06,1.0,0.6510067114093959,0.7886178861788617
0.9,1e-06,0.17692307692307693,0.5897435897435898,0.27218934911242604
0.9,1e-06,1.0,0.6641221374045801,0.7981651376146789
0.9,1e-06,1.0,0.7333333333333333,0.8461538461538461
0.9,1e-06,1.0,0.624113475177305,0.7685589519650655
0.9,1e-06,1.0,0.6638655462184874,0.797979797979798
0.9,1e-06,1.0,0.6805555555555556,0.8099173553719008
0.9,1e-06,1.0,0.6944444444444444,0.819672131147541
0.9,1e-06,1.0,0.6386554621848739,0.7794871794871795
0.9,1e-06,1.0,0.6235294117647059,0.7681159420289855
0.9,1e-06,1.0,0.6544117647058824,0.7911111111111111
0.9,1e-06,1.0,0.6891891891891891,0.816
0.9,1e-06,1.0,0.7131147540983607,0.8325358851674641
0.9,1e-06,1.0,0.6666666666666666,0.8
0.9,1e-06,1.0,0.6896551724137931,0.8163265306122449
0.9,1e-06,1.0,0.7272727272727273,0.8421052631578947
0.9,1e-06,1.0,0.6382978723404256,0.7792207792207793
0.9,0.001,1.0,0.6964285714285714,0.8210526315789474
0.9,0.001,1.0,0.625,0.7692307692307693
0.9,0.001,1.0,0.5818181818181818,0.735632183908046
0.9,0.001,1.0,0.6912751677852349,0.8174603174603174
0.9,0.001,1.0,0.7352941176470589,0.847457627118644
0.9,0.001,1.0,0.6564885496183206,0.7926267281105991
0.9,0.001,0.5371900826446281,0.6842105263157895,0.6018518518518519
0.9,0.001,1.0,0.6609195402298851,0.7958477508650519
0.9,0.001,0.49,0.5975609756097561,0.5384615384615384
0.9,0.001,1.0,0.6744186046511628,0.8055555555555556
0.9,0.001,1.0,0.7142857142857143,0.8333333333333334
0.9,0.001,0.5811965811965812,0.6538461538461539,0.6153846153846154
0.9,0.001,1.0,0.7062146892655368,0.8278145695364238
0.9,0.001,1.0,0.6904761904761905,0.8169014084507042
0.9,0.001,0.4897959183673469,0.6075949367088608,0.5423728813559322
0.9,0.001,1.0,0.6460176991150443,0.7849462365591398
0.9,0.001,1.0,0.6310679611650486,0.7738095238095238
0.9,0.001,1.0,0.664179104477612,0.7982062780269058
0.9,0.001,1.0,0.6122448979591837,0.759493670886076
0.9,0.001,1.0,0.635593220338983,0.7772020725388601
0.9,0.001,1.0,0.6826923076923077,0.8114285714285714
0.9,0.001,0.31543624161073824,0.6025641025641025,0.41409691629955947
0.9,0.001,1.0,0.7289719626168224,0.8432432432432433
0.9,0.001,0.46226415094339623,0.5632183908045977,0.5077720207253886
0.9,0.001,1.0,0.6574074074074074,0.7932960893854749
0.9,0.001,1.0,0.5930232558139535,0.7445255474452555
0.9,0.001,1.0,0.7227722772277227,0.8390804597701149
0.9,0.001,1.0,0.6413043478260869,0.7814569536423841
0.9,0.001,1.0,0.6292134831460674,0.7724137931034483
0.9,0.001,1.0,0.6974789915966386,0.8217821782178217
0.9,0.001,1.0,0.6583333333333333,0.7939698492462312
0.9,0.001,1.0,0.6296296296296297,0.7727272727272727
0.9,0.001,1.0,0.6833333333333333,0.8118811881188119
0.9,0.001,0.15934065934065933,0.6590909090909091,0.25663716814159293
0.9,0.001,1.0,0.7349397590361446,0.8472222222222222
0.9,0.001,1.0,0.6620689655172414,0.7966804979253111
0.9,0.001,1.0,0.7155172413793104,0.8341708542713567
0.9,0.001,1.0,0.6521739130434783,0.7894736842105263
0.9,0.001,1.0,0.7375,0.8489208633093526
0.9,0.001,1.0,0.71875,0.8363636363636363
0.9,0.001,1.0,0.6354166666666666,0.7770700636942676
0.9,0.001,0.2426470588235294,0.6226415094339622,0.3492063492063492
0.9,0.001,1.0,0.7272727272727273,0.8421052631578947
0.9,0.001,0.49572649572649574,0.5576923076923077,0.5248868778280543
0.9,0.001,1.0,0.7222222222222222,0.8387096774193549
0.9,0.001,1.0,0.6923076923076923,0.8181818181818182
0.9,0.001,1.0,0.6206896551724138,0.7659574468085106
0.9,0.001,1.0,0.6666666666666666,0.8
0.9,0.001,1.0,0.7472527472527473,0.8553459119496856
0.9,0.001,1.0,0.7222222222222222,0.8387096774193549
0.9,0.005,1.0,0.7073170731707317,0.8285714285714286
0.9,0.005,1.0,0.782051282051282,0.8776978417266187
0.9,0.005,1.0,0.6792452830188679,0.8089887640449438
0.9,0.005,1.0,0.6347826086956522,0.776595744680851
0.9,0.005,1.0,0.704225352112676,0.8264462809917356
0.9,0.005,1.0,0.6722689075630253,0.8040201005025126
0.9,0.005,0.4044943820224719,0.6792452830188679,0.5070422535211268
0.9,0.005,1.0,0.7086092715231788,0.8294573643410853
0.9,0.005,0.5727272727272728,0.6494845360824743,0.6086956521739131
0.9,0.005,1.0,0.6907894736842105,0.8171206225680934
0.9,0.005,1.0,0.6323529411764706,0.7747747747747747
0.9,0.005,0.4222222222222222,0.59375,0.4935064935064935
0.9,0.005,1.0,0.6442307692307693,0.783625730994152
0.9,0.005,1.0,0.6224489795918368,0.7672955974842768
0.9,0.005,1.0,0.7299270072992701,0.8438818565400844
0.9,0.005,1.0,0.6666666666666666,0.8
0.9,0.005,1.0,0.7320261437908496,0.8452830188679246
0.9,0.005,1.0,0.7627118644067796,0.8653846153846154
0.9,0.005,1.0,0.6521739130434783,0.7894736842105263
0.9,0.005,1.0,0.7216494845360825,0.8383233532934131
