cand,post,precision,recall,F1
0.05,0.4,1.0,0.6119402985074627,0.7592592592592593
0.05,0.4,0.4,0.6296296296296297,0.4892086330935252
0.05,0.4,0.12371134020618557,0.7741935483870968,0.21333333333333335
0.05,0.4,1.0,0.6146788990825688,0.7613636363636364
0.05,0.5,0.23741007194244604,0.6875,0.35294117647058826
0.05,0.5,1.0,0.4626865671641791,0.6326530612244898
0.05,0.5,0.35365853658536583,0.4603174603174603,0.4
0.05,0.5,1.0,0.5,0.6666666666666666
0.05,0.5,0.0546875,0.5185185185185185,0.0989399293286219
0.05,0.5,0.30303030303030304,0.46511627906976744,0.3669724770642202
0.05,0.5,0.4888888888888889,0.5365853658536586,0.5116279069767442
0.05,0.5,1.0,0.6422018348623854,0.7821229050279329
0.05,0.5,0.42696629213483145,0.5352112676056338,0.475
0.05,0.5,1.0,0.7457627118644068,0.8543689320388349
0.05,0.6,1.0,0.5074626865671642,0.6732673267326733
0.05,0.6,0.6197183098591549,0.7213114754098361,0.6666666666666666
0.05,0.6,0.16129032258064516,0.5660377358490566,0.2510460251046025
0.05,0.6,0.4125,0.6470588235294118,0.5038167938931297
0.05,0.6,0.4157303370786517,0.6379310344827587,0.5034013605442177
0.05,0.6,1.0,0.5490196078431373,0.7088607594936709
0.05,0.6,0.44047619047619047,0.74,0.5522388059701493
0.05,0.6,0.42391304347826086,0.582089552238806,0.49056603773584906
0.05,0.6,0.1893939393939394,0.5208333333333334,0.2777777777777778
0.05,0.6,0.3522727272727273,0.6078431372549019,0.4460431654676259
0.05,0.7,0.4,0.5172413793103449,0.45112781954887216
0.05,0.7,1.0,0.514018691588785,0.6790123456790124
0.05,0.7,0.37333333333333335,0.6363636363636364,0.47058823529411764
0.05,0.7,1.0,0.52,0.6842105263157895
0.05,0.7,0.13768115942028986,0.59375,0.2235294117647059
0.05,0.7,1.0,0.6666666666666666,0.8
0.05,0.7,0.13259668508287292,0.47058823529411764,0.20689655172413793
0.05,0.7,1.0,0.6296296296296297,0.7727272727272727
0.05,0.7,0.45454545454545453,0.6923076923076923,0.5487804878048781
0.05,0.7,1.0,0.7205882352941176,0.8376068376068376
0.05,0.9,0.42696629213483145,0.6031746031746031,0.5
0.05,0.9,0.4157303370786517,0.6607142857142857,0.5103448275862069
0.05,0.9,0.5169491525423728,0.6559139784946236,0.5781990521327014
0.05,0.9,1.0,0.6875,0.8148148148148148
0.05,0.9,0.5,0.6666666666666666,0.5714285714285714
0.05,0.9,1.0,0.42201834862385323,0.5935483870967742
0.05,0.9,1.0,0.5555555555555556,0.7142857142857143
0.05,0.9,1.0,0.6538461538461539,0.7906976744186046
0.05,0.9,1.0,0.463768115942029,0.6336633663366337
0.05,0.9,0.28225806451612906,0.5384615384615384,0.37037037037037035
0.1,0.3,0.27972027972027974,0.6666666666666666,0.39408866995073893
0.1,0.3,1.0,0.5862068965517241,0.7391304347826086
0.1,0.3,1.0,0.550561797752809,0.7101449275362319
0.1,0.3,0.12017167381974249,0.6666666666666666,0.20363636363636364
0.1,0.3,1.0,0.6025641025641025,0.752
0.1,0.3,1.0,0.6304347826086957,0.7733333333333333
0.1,0.3,1.0,0.6458333333333334,0.7848101265822784
0.1,0.3,1.0,0.6896551724137931,0.8163265306122449
0.1,0.3,0.05045871559633028,0.5,0.09166666666666666
0.1,0.3,0.4230769230769231,0.532258064516129,0.4714285714285714
0.1,0.4,0.42105263157894735,0.6349206349206349,0.5063291139240507
0.1,0.4,0.0782608695652174,0.5454545454545454,0.13688212927756654
0.1,0.4,1.0,0.6129032258064516,0.76
0.1,0.4,1.0,0.6811594202898551,0.8103448275862069
0.1,0.4,1.0,0.6753246753246753,0.8062015503875969
0.1,0.4,1.0,0.6423357664233577,0.7822222222222223
0.1,0.4,0.2608695652173913,0.6976744186046512,0.379746835443038
0.1,0.4,1.0,0.6363636363636364,0.7777777777777778
0.1,0.4,0.13095238095238096,0.5641025641025641,0.21256038647342995
0.1,0.4,0.2653061224489796,0.6964285714285714,0.3842364532019704
0.1,0.5,0.4574468085106383,0.6142857142857143,0.524390243902439
0.1,0.5,1.0,0.6935483870967742,0.819047619047619
0.1,0.5,0.03669724770642202,0.5454545454545454,0.06876790830945559
0.1,0.5,0.4536082474226804,0.676923076923077,0.5432098765432098
0.1,0.5,0.24,0.5357142857142857,0.3314917127071823
0.1,0.5,0.2827586206896552,0.6949152542372882,0.4019607843137255
0.1,0.5,0.18699186991869918,0.575,0.2822085889570552
0.1,0.5,0.07441860465116279,0.4444444444444444,0.12749003984063745
0.1,0.5,0.5391304347826087,0.7654320987654321,0.6326530612244898
0.1,0.5,0.28,0.5384615384615384,0.3684210526315789
0.1,0.6,1.0,0.5666666666666667,0.723404255319149
0.1,0.6,1.0,0.7068965517241379,0.8282828282828283
0.1,0.6,0.08,0.42857142857142855,0.1348314606741573
0.1,0.6,0.2391304347826087,0.5238095238095238,0.3283582089552239
0.1,0.6,0.4523809523809524,0.6031746031746031,0.5170068027210885
0.1,0.6,1.0,0.5217391304347826,0.6857142857142857
0.1,0.6,1.0,0.632183908045977,0.7746478873239436
0.1,0.6,0.2440944881889764,0.6326530612244898,0.3522727272727273
0.1,0.6,0.5145631067961165,0.7681159420289855,0.6162790697674418
0.1,0.6,0.4368932038834951,0.5844155844155844,0.5
0.1,0.7,1.0,0.589041095890411,0.7413793103448276
0.1,0.7,0.15819209039548024,0.6666666666666666,0.2557077625570776
0.1,0.7,0.4189189189189189,0.6458333333333334,0.5081967213114754
0.1,0.7,1.0,0.5606060606060606,0.7184466019417476
0.1,0.7,0.1366120218579235,0.6410256410256411,0.22522522522522523
0.1,0.7,1.0,0.6428571428571429,0.782608695652174
0.1,0.7,1.0,0.7246376811594203,0.8403361344537815
0.1,0.7,0.5,0.746031746031746,0.5987261146496815
0.1,0.7,0.4,0.6,0.48
0.1,0.7,1.0,0.49295774647887325,0.660377358490566
0.1,0.9,1.0,0.6621621621621622,0.7967479674796748
0.1,0.9,1.0,0.6483516483516484,0.7866666666666666
0.1,0.9,1.0,0.7017543859649122,0.8247422680412371
0.1,0.9,0.15591397849462366,0.6904761904761905,0.2543859649122807
0.1,0.9,0.10497237569060773,0.5,0.1735159817351598
0.1,0.9,1.0,0.5714285714285714,0.7272727272727273
0.1,0.9,0.1968503937007874,0.5952380952380952,0.2958579881656805
0.1,0.9,0.14736842105263157,0.6666666666666666,0.2413793103448276
0.1,0.9,0.4215686274509804,0.6417910447761194,0.5088757396449705
0.1,0.9,0.3918918918918919,0.5272727272727272,0.4496124031007752
0.15,0.3,0.14285714285714285,0.6578947368421053,0.2347417840375587
0.15,0.3,0.44,0.6666666666666666,0.5301204819277109
0.15,0.3,0.38271604938271603,0.5961538461538461,0.46616541353383456
0.15,0.3,1.0,0.7551020408163265,0.8604651162790697
0.15,0.3,1.0,0.6065573770491803,0.7551020408163265
0.15,0.3,1.0,0.703125,0.8256880733944955
0.15,0.3,1.0,0.5066666666666667,0.672566371681416
0.15,0.3,1.0,0.6060606060606061,0.7547169811320755
0.15,0.3,1.0,0.5873015873015873,0.74
0.15,0.3,0.18032786885245902,0.5,0.26506024096385544
0.15,0.4,0.08780487804878048,0.5,0.14937759336099585
0.15,0.4,0.4431818181818182,0.6,0.5098039215686274
0.15,0.4,1.0,0.5671641791044776,0.7238095238095238
0.15,0.4,1.0,0.6363636363636364,0.7777777777777778
0.15,0.4,1.0,0.6896551724137931,0.8163265306122449
0.15,0.4,0.10697674418604651,0.6388888888888888,0.18326693227091634
0.15,0.4,0.5154639175257731,0.6329113924050633,0.5681818181818182
0.15,0.4,0.1031390134529148,0.6216216216216216,0.17692307692307693
0.15,0.4,1.0,0.6451612903225806,0.7843137254901961
0.15,0.4,0.1,0.53125,0.16831683168316833
0.15,0.5,0.2814814814814815,0.6785714285714286,0.39790575916230364
0.15,0.5,0.09223300970873786,0.5277777777777778,0.15702479338842976
0.15,0.5,1.0,0.5185185185185185,0.6829268292682927
0.15,0.5,0.5,0.7741935483870968,0.6075949367088608
0.15,0.5,0.05863192182410423,0.5454545454545454,0.10588235294117647
0.15,0.5,0.40404040404040403,0.5633802816901409,0.47058823529411764
0.15,0.5,0.08849557522123894,0.5,0.15037593984962405
0.15,0.5,1.0,0.5529411764705883,0.7121212121212122
0.15,0.5,0.15555555555555556,0.6666666666666666,0.25225225225225223
0.15,0.5,0.2619047619047619,0.6226415094339622,0.3687150837988827
0.15,0.6,0.5225225225225225,0.6666666666666666,0.5858585858585859
0.15,0.6,0.4,0.5454545454545454,0.46153846153846156
0.15,0.6,0.5168539325842697,0.6764705882352942,0.5859872611464968
0.15,0.6,0.3950617283950617,0.6153846153846154,0.48120300751879697
0.15,0.6,0.43820224719101125,0.6964285714285714,0.5379310344827586
0.15,0.6,1.0,0.5921052631578947,0.743801652892562
0.15,0.6,1.0,0.6464646464646465,0.7852760736196319
0.15,0.6,1.0,0.5797101449275363,0.7339449541284404
0.15,0.6,0.2222222222222222,0.5777777777777777,0.32098765432098764
0.15,0.6,0.1072961373390558,0.5952380952380952,0.18181818181818182
0.15,0.7,1.0,0.6,0.75
0.15,0.7,0.42528735632183906,0.7115384615384616,0.5323741007194245
0.15,0.7,0.23255813953488372,0.6382978723404256,0.3409090909090909
0.15,0.7,1.0,0.726027397260274,0.8412698412698413
0.15,0.7,1.0,0.5769230769230769,0.7317073170731707
0.15,0.7,1.0,0.425,0.5964912280701754
0.15,0.7,1.0,0.6568627450980392,0.7928994082840237
0.15,0.7,1.0,0.6707317073170732,0.8029197080291971
0.15,0.7,0.4318181818181818,0.6666666666666666,0.5241379310344828
0.15,0.7,0.18796992481203006,0.5555555555555556,0.2808988764044944
0.15,0.9,1.0,0.5423728813559322,0.7032967032967034
0.15,0.9,0.2222222222222222,0.6086956521739131,0.32558139534883723
0.15,0.9,0.14207650273224043,0.7647058823529411,0.23963133640552994
0.15,0.9,0.42857142857142855,0.6610169491525424,0.52
0.15,0.9,1.0,0.6551724137931034,0.7916666666666666
0.15,0.9,0.1932367149758454,0.6779661016949152,0.3007518796992481
0.15,0.9,0.3103448275862069,0.6521739130434783,0.4205607476635514
0.15,0.9,0.20168067226890757,0.5106382978723404,0.2891566265060241
0.15,0.9,0.44565217391304346,0.6949152542372882,0.543046357615894
0.15,0.9,0.21100917431192662,0.5476190476190477,0.304635761589404
0.2,0.3,0.08796296296296297,0.5135135135135135,0.15019762845849802
0.2,0.3,1.0,0.5730337078651685,0.7285714285714285
0.2,0.3,1.0,0.6521739130434783,0.7894736842105263
0.2,0.3,1.0,0.5535714285714286,0.7126436781609196
0.2,0.3,0.4111111111111111,0.6491228070175439,0.5034013605442177
0.2,0.3,1.0,0.6590909090909091,0.7945205479452054
0.2,0.3,0.3333333333333333,0.5625,0.4186046511627907
0.2,0.3,0.2196969696969697,0.5918367346938775,0.32044198895027626
0.2,0.3,0.39285714285714285,0.55,0.4583333333333333
0.2,0.3,0.4485981308411215,0.631578947368421,0.5245901639344263
0.2,0.4,1.0,0.6421052631578947,0.782051282051282
0.2,0.4,1.0,0.5921052631578947,0.743801652892562
0.2,0.4,0.12048192771084337,0.625,0.20202020202020202
0.2,0.4,1.0,0.64,0.7804878048780488
0.2,0.4,1.0,0.7123287671232876,0.832
0.2,0.4,1.0,0.5645161290322581,0.7216494845360825
0.2,0.4,1.0,0.6578947368421053,0.7936507936507936
0.2,0.4,1.0,0.6116504854368932,0.7590361445783133
0.2,0.4,0.2222222222222222,0.5333333333333333,0.3137254901960784
0.2,0.4,1.0,0.5822784810126582,0.736
0.2,0.5,1.0,0.543859649122807,0.7045454545454546
0.2,0.5,0.22727272727272727,0.5660377358490566,0.32432432432432434
0.2,0.5,0.4457831325301205,0.5873015873015873,0.5068493150684932
0.2,0.5,1.0,0.45348837209302323,0.624
0.2,0.5,1.0,0.7236842105263158,0.8396946564885496
0.2,0.5,0.45714285714285713,0.6666666666666666,0.5423728813559322
0.2,0.5,0.20714285714285716,0.6904761904761905,0.31868131868131866
0.2,0.5,1.0,0.62,0.7654320987654321
0.2,0.5,0.44565217391304346,0.6721311475409836,0.5359477124183006
0.2,0.5,0.375,0.6470588235294118,0.4748201438848921
0.2,0.6,0.18435754189944134,0.6226415094339622,0.28448275862068967
0.2,0.6,1.0,0.6,0.75
0.2,0.6,1.0,0.6551724137931034,0.7916666666666666
0.2,0.6,0.13333333333333333,0.5581395348837209,0.21524663677130046
0.2,0.6,0.4142857142857143,0.5576923076923077,0.47540983606557374
0.2,0.6,1.0,0.6851851851851852,0.8131868131868132
0.2,0.6,0.06130268199233716,0.5333333333333333,0.10996563573883161
0.2,0.6,1.0,0.6491228070175439,0.7872340425531915
0.2,0.6,1.0,0.5324675324675324,0.6949152542372882
0.2,0.6,0.1783783783783784,0.7021276595744681,0.28448275862068967
0.2,0.7,0.1592920353982301,0.72,0.2608695652173913
0.2,0.7,0.21666666666666667,0.65,0.325
0.2,0.7,0.15441176470588236,0.65625,0.25
0.2,0.7,0.48623853211009177,0.726027397260274,0.5824175824175825
0.2,0.7,0.2198581560283688,0.5344827586206896,0.31155778894472363
0.2,0.7,1.0,0.6666666666666666,0.8
0.2,0.7,0.16,0.6086956521739131,0.25339366515837103
0.2,0.7,1.0,0.6153846153846154,0.7619047619047619
0.2,0.7,0.0498220640569395,0.56,0.0915032679738562
0.2,0.7,0.09009009009009009,0.5882352941176471,0.15625
0.2,0.9,1.0,0.5151515151515151,0.68
0.2,0.9,0.4,0.625,0.4878048780487805
0.2,0.9,1.0,0.6931818181818182,0.8187919463087249
0.2,0.9,0.3763440860215054,0.660377358490566,0.4794520547945205
0.2,0.9,1.0,0.6477272727272727,0.7862068965517242
0.2,0.9,0.36363636363636365,0.5161290322580645,0.4266666666666667
0.2,0.9,0.4117647058823529,0.5833333333333334,0.4827586206896552
0.2,0.9,0.10196078431372549,0.5909090909090909,0.17391304347826086
0.2,0.9,0.12083333333333333,0.6744186046511628,0.2049469964664311
0.2,0.9,1.0,0.6063829787234043,0.7549668874172185
0.3,0.3,0.11827956989247312,0.44,0.1864406779661017
0.3,0.3,0.46938775510204084,0.5822784810126582,0.519774011299435
0.3,0.3,1.0,0.6266666666666667,0.7704918032786885
0.3,0.3,0.21323529411764705,0.6444444444444445,0.32044198895027626
0.3,0.3,1.0,0.7215189873417721,0.8382352941176471
0.3,0.3,0.34146341463414637,0.5,0.4057971014492754
0.3,0.3,1.0,0.6741573033707865,0.8053691275167785
0.3,0.3,0.35106382978723405,0.5689655172413793,0.4342105263157895
0.3,0.3,0.2876712328767123,0.6666666666666666,0.4019138755980861
0.3,0.3,0.5405405405405406,0.8333333333333334,0.6557377049180327
0.3,0.4,0.36585365853658536,0.6521739130434783,0.46875
0.3,0.4,0.11979166666666667,0.45098039215686275,0.18930041152263374
0.3,0.4,0.4069767441860465,0.5555555555555556,0.4697986577181208
0.3,0.4,1.0,0.6371681415929203,0.7783783783783784
0.3,0.4,0.35294117647058826,0.5882352941176471,0.4411764705882353
0.3,0.4,1.0,0.5915492957746479,0.7433628318584071
0.3,0.4,0.34831460674157305,0.7045454545454546,0.46616541353383456
0.3,0.4,0.5357142857142857,0.6741573033707865,0.5970149253731343
0.3,0.4,1.0,0.5882352941176471,0.7407407407407407
0.3,0.4,0.1222707423580786,0.717948717948718,0.208955223880597
0.3,0.5,0.11702127659574468,0.4489795918367347,0.18565400843881857
0.3,0.5,0.11931818181818182,0.5526315789473685,0.19626168224299065
0.3,0.5,0.18877551020408162,0.6491228070175439,0.2924901185770751
0.3,0.5,1.0,0.5882352941176471,0.7407407407407407
0.3,0.5,1.0,0.5421686746987951,0.703125
0.3,0.5,1.0,0.6702127659574468,0.802547770700637
0.3,0.5,0.2962962962962963,0.4897959183673469,0.36923076923076925
0.3,0.5,0.2483221476510067,0.6166666666666667,0.35406698564593303
0.3,0.5,0.12637362637362637,0.6216216216216216,0.2100456621004566
0.3,0.5,1.0,0.5571428571428572,0.7155963302752294
0.3,0.6,0.3375,0.5625,0.421875
0.3,0.6,0.3953488372093023,0.5573770491803278,0.46258503401360546
0.3,0.6,1.0,0.7662337662337663,0.8676470588235294
0.3,0.6,0.4044943820224719,0.6206896551724138,0.4897959183673469
0.3,0.6,0.3698630136986301,0.5294117647058824,0.43548387096774194
0.3,0.6,1.0,0.6875,0.8148148148148148
0.3,0.6,0.5052631578947369,0.5925925925925926,0.5454545454545454
0.3,0.6,0.38823529411764707,0.5238095238095238,0.44594594594594594
0.3,0.6,0.1968503937007874,0.5555555555555556,0.29069767441860467
0.3,0.6,1.0,0.546875,0.7070707070707071
0.3,0.7,1.0,0.5657894736842105,0.7226890756302521
0.3,0.7,0.4631578947368421,0.676923076923077,0.55
0.3,0.7,1.0,0.5833333333333334,0.7368421052631579
0.3,0.7,0.1391304347826087,0.7111111111111111,0.23272727272727273
0.3,0.7,0.4050632911392405,0.5614035087719298,0.47058823529411764
0.3,0.7,0.16111111111111112,0.58,0.25217391304347825
0.3,0.7,0.44086021505376344,0.6507936507936508,0.5256410256410257
0.3,0.7,0.4,0.5588235294117647,0.4662576687116564
0.3,0.7,0.37777777777777777,0.576271186440678,0.4563758389261745
0.3,0.7,0.11176470588235295,0.6333333333333333,0.19
0.3,0.9,0.4235294117647059,0.5454545454545454,0.4768211920529801
0.3,0.9,0.12716763005780346,0.4074074074074074,0.19383259911894274
0.3,0.9,0.19166666666666668,0.6052631578947368,0.2911392405063291
0.3,0.9,1.0,0.6103896103896104,0.7580645161290323
0.3,0.9,0.09389671361502347,0.5555555555555556,0.1606425702811245
0.3,0.9,1.0,0.6363636363636364,0.7777777777777778
0.3,0.9,0.1206896551724138,0.7368421052631579,0.2074074074074074
0.3,0.9,0.21897810218978103,0.6818181818181818,0.3314917127071823
0.3,0.9,1.0,0.6688741721854304,0.8015873015873016
0.3,0.9,0.0695970695970696,0.59375,0.12459016393442623
0.5,0.3,0.14606741573033707,0.7428571428571429,0.24413145539906103
0.5,0.3,0.17391304347826086,0.5555555555555556,0.26490066225165565
0.5,0.3,1.0,0.6746987951807228,0.8057553956834532
0.5,0.3,0.449438202247191,0.5970149253731343,0.5128205128205128
0.5,0.3,0.06976744186046512,0.5357142857142857,0.12345679012345678
0.5,0.3,0.4166666666666667,0.5932203389830508,0.48951048951048953
0.5,0.3,0.2440944881889764,0.5849056603773585,0.34444444444444444
0.5,0.3,0.47058823529411764,0.547945205479452,0.5063291139240507
0.5,0.3,1.0,0.6764705882352942,0.8070175438596491
0.5,0.3,1.0,0.6329113924050633,0.7751937984496124
0.5,0.4,0.22459893048128343,0.5526315789473685,0.3193916349809886
0.5,0.4,1.0,0.6721311475409836,0.803921568627451
0.5,0.4,1.0,0.6309523809523809,0.7737226277372263
0.5,0.4,0.36,0.5094339622641509,0.421875
0.5,0.4,0.31645569620253167,0.5555555555555556,0.4032258064516129
0.5,0.4,0.1,0.6216216216216216,0.17228464419475656
0.5,0.4,0.34782608695652173,0.5853658536585366,0.43636363636363634
0.5,0.4,1.0,0.6764705882352942,0.8070175438596491
0.5,0.4,0.08225108225108226,0.6333333333333333,0.14559386973180077
0.5,0.4,0.2642857142857143,0.6166666666666667,0.37
0.5,0.5,0.234375,0.625,0.3409090909090909
0.5,0.5,1.0,0.6567164179104478,0.7927927927927928
0.5,0.5,0.5113636363636364,0.6818181818181818,0.5844155844155844
0.5,0.5,1.0,0.5423728813559322,0.7032967032967034
0.5,0.5,1.0,0.6867469879518072,0.8142857142857143
0.5,0.5,1.0,0.5523809523809524,0.7116564417177914
0.5,0.5,1.0,0.5955882352941176,0.7465437788018433
0.5,0.5,0.125,0.6875,0.21153846153846154
0.5,0.5,1.0,0.68,0.8095238095238095
0.5,0.5,0.46153846153846156,0.6666666666666666,0.5454545454545454
0.5,0.6,1.0,0.5294117647058824,0.6923076923076923
0.5,0.6,0.40229885057471265,0.603448275862069,0.4827586206896552
0.5,0.6,0.06557377049180328,0.5,0.11594202898550725
0.5,0.6,0.06390977443609022,0.5151515151515151,0.11371237458193979
0.5,0.6,0.07692307692307693,0.4857142857142857,0.1328125
0.5,0.6,0.2097902097902098,0.5882352941176471,0.30927835051546393
0.5,0.6,0.42718446601941745,0.5714285714285714,0.4888888888888889
0.5,0.6,0.4025974025974026,0.5535714285714286,0.46616541353383456
0.5,0.6,0.45977011494252873,0.6153846153846154,0.5263157894736842
0.5,0.6,0.5454545454545454,0.7317073170731707,0.625
0.5,0.7,0.1774193548387097,0.6346153846153846,0.2773109243697479
0.5,0.7,0.23703703703703705,0.6530612244897959,0.34782608695652173
0.5,0.7,1.0,0.5783132530120482,0.732824427480916
0.5,0.7,1.0,0.6703296703296703,0.8026315789473685
0.5,0.7,0.1111111111111111,0.6896551724137931,0.19138755980861244
0.5,0.7,1.0,0.7361111111111112,0.848
0.5,0.7,1.0,0.676056338028169,0.8067226890756303
0.5,0.7,1.0,0.6235294117647059,0.7681159420289855
0.5,0.7,1.0,0.5454545454545454,0.7058823529411765
0.5,0.7,0.11518324607329843,0.5238095238095238,0.1888412017167382
0.5,0.9,0.12777777777777777,0.5897435897435898,0.2100456621004566
0.5,0.9,0.13855421686746988,0.6764705882352942,0.23
0.5,0.9,0.449438202247191,0.6349206349206349,0.5263157894736842
0.5,0.9,0.171875,0.6285714285714286,0.26993865030674846
0.5,0.9,0.43434343434343436,0.6417910447761194,0.5180722891566265
0.5,0.9,0.0778688524590164,0.6551724137931034,0.1391941391941392
0.5,0.9,0.21311475409836064,0.5416666666666666,0.3058823529411765
0.5,0.9,0.04960835509138381,0.7037037037037037,0.09268292682926829
0.5,0.9,0.19014084507042253,0.5294117647058824,0.27979274611398963
0.5,0.9,0.22794117647058823,0.5961538461538461,0.32978723404255317
1.0,0.3,1.0,0.6593406593406593,0.7947019867549668
1.0,0.3,0.3076923076923077,0.5490196078431373,0.39436619718309857
1.0,0.3,0.20454545454545456,0.6136363636363636,0.3068181818181818
1.0,0.3,1.0,0.5492957746478874,0.7090909090909091
1.0,0.3,0.24475524475524477,0.6730769230769231,0.358974358974359
1.0,0.3,1.0,0.7222222222222222,0.8387096774193549
1.0,0.3,0.10429447852760736,0.6296296296296297,0.17894736842105263
1.0,0.3,1.0,0.6615384615384615,0.7962962962962963
1.0,0.3,0.24087591240875914,0.6875,0.3567567567567568
1.0,0.3,1.0,0.6190476190476191,0.7647058823529411
1.0,0.4,0.2,0.6666666666666666,0.3076923076923077
1.0,0.4,0.12849162011173185,0.575,0.2100456621004566
1.0,0.4,0.2916666666666667,0.6,0.3925233644859813
1.0,0.4,1.0,0.7558139534883721,0.8609271523178808
1.0,0.4,0.4065934065934066,0.6851851851851852,0.5103448275862069
1.0,0.4,1.0,0.6086956521739131,0.7567567567567568
1.0,0.4,0.23357664233576642,0.6037735849056604,0.3368421052631579
1.0,0.4,0.3116883116883117,0.64,0.4192139737991266
1.0,0.4,0.3917525773195876,0.6031746031746031,0.475
1.0,0.4,1.0,0.6346153846153846,0.7764705882352941
1.0,0.5,0.3783783783783784,0.56,0.45161290322580644
1.0,0.5,0.38461538461538464,0.5555555555555556,0.45454545454545453
1.0,0.5,0.4411764705882353,0.6428571428571429,0.5232558139534884
1.0,0.5,0.4673913043478261,0.5733333333333334,0.5149700598802395
1.0,0.5,0.38095238095238093,0.5423728813559322,0.44755244755244755
1.0,0.5,1.0,0.6530612244897959,0.7901234567901234
1.0,0.5,1.0,0.6451612903225806,0.7843137254901961
1.0,0.5,1.0,0.6506024096385542,0.7883211678832117
1.0,0.5,0.23448275862068965,0.6296296296296297,0.3417085427135678
1.0,0.5,1.0,0.574468085106383,0.7297297297297297
1.0,0.6,0.5436893203883495,0.6588235294117647,0.5957446808510638
1.0,0.6,0.25874125874125875,0.6166666666666667,0.3645320197044335
1.0,0.6,0.22962962962962963,0.543859649122807,0.3229166666666667
1.0,0.6,0.5742574257425742,0.6904761904761905,0.6270270270270271
1.0,0.6,0.22758620689655173,0.6470588235294118,0.336734693877551
1.0,0.6,0.0872093023255814,0.6666666666666666,0.15424164524421594
1.0,0.6,0.325,0.65,0.43333333333333335
1.0,0.6,1.0,0.47692307692307695,0.6458333333333334
1.0,0.6,0.3108108108108108,0.4791666666666667,0.3770491803278688
1.0,0.6,0.4157303370786517,0.6607142857142857,0.5103448275862069
1.0,0.7,1.0,0.7191011235955056,0.8366013071895425
1.0,0.7,0.32926829268292684,0.627906976744186,0.432
1.0,0.7,0.1953125,0.5952380952380952,0.29411764705882354
1.0,0.7,0.08181818181818182,0.4864864864864865,0.14007782101167315
1.0,0.7,0.23076923076923078,0.6136363636363636,0.33540372670807456
1.0,0.7,0.24242424242424243,0.64,0.3516483516483517
1.0,0.7,1.0,0.5333333333333333,0.6956521739130435
1.0,0.7,0.26119402985074625,0.7446808510638298,0.3867403314917127
1.0,0.7,1.0,0.6935483870967742,0.819047619047619
1.0,0.7,0.42391304347826086,0.6964285714285714,0.527027027027027
1.0,0.9,1.0,0.75,0.8571428571428571
1.0,0.9,0.13872832369942195,0.5853658536585366,0.22429906542056074
1.0,0.9,0.4523809523809524,0.6440677966101694,0.5314685314685315
1.0,0.9,1.0,0.6777777777777778,0.8079470198675497
1.0,0.9,1.0,0.6428571428571429,0.782608695652174
1.0,0.9,1.0,0.635593220338983,0.7772020725388601
1.0,0.9,1.0,0.6911764705882353,0.8173913043478261
1.0,0.9,1.0,0.6990291262135923,0.8228571428571428
1.0,0.9,0.08602150537634409,0.37209302325581395,0.13973799126637554
1.0,0.9,0.38823529411764707,0.6470588235294118,0.4852941176470588
