cand,post,precision,recall,F1
0.05,0.3,0.07420814479638009,0.9879518072289156,0.13804713804713806
0.05,0.3,0.9556962025316456,0.9207317073170732,0.937888198757764
0.05,0.3,0.8936170212765957,0.9813084112149533,0.9354120267260579
0.05,0.3,0.9243697478991597,0.990990990990991,0.9565217391304348
0.05,0.3,0.1457233368532207,1.0,0.2543778801843318
0.05,0.3,0.12254901960784313,1.0,0.2183406113537118
0.05,0.3,0.15066469719350073,0.9532710280373832,0.2602040816326531
0.05,0.3,0.06831395348837209,1.0,0.12789115646258503
0.05,0.3,0.19850746268656716,1.0,0.3312577833125778
0.05,0.3,0.8884615384615384,0.9871794871794872,0.9352226720647774
0.05,0.4,0.5075757575757576,0.9962825278810409,0.6725219573400251
0.05,0.4,0.10142497904442582,1.0,0.1841704718417047
0.05,0.4,0.13402061855670103,1.0,0.23636363636363636
0.05,0.4,0.863849765258216,0.9435897435897436,0.9019607843137255
0.05,0.4,0.8803418803418803,0.944954128440367,0.911504424778761
0.05,0.4,0.22105263157894736,0.984375,0.36103151862464183
0.05,0.4,0.8994708994708994,0.9883720930232558,0.9418282548476454
0.05,0.4,0.35251798561151076,1.0,0.5212765957446809
0.05,0.4,0.09748427672955975,0.9893617021276596,0.17748091603053434
0.05,0.4,0.9046052631578947,0.9963768115942029,0.9482758620689655
0.05,0.5,0.17991004497751126,0.9523809523809523,0.3026481715006305
0.05,0.5,0.8979591836734694,0.9496402877697842,0.9230769230769231
0.05,0.5,0.34146341463414637,1.0,0.509090909090909
0.05,0.5,0.9295774647887324,0.8354430379746836,0.88
0.05,0.5,0.04467084639498432,1.0,0.08552138034508627
0.05,0.5,0.2852760736196319,1.0,0.4439140811455847
0.05,0.5,0.4325581395348837,0.9893617021276596,0.6019417475728155
0.05,0.5,0.8538961038961039,0.9850187265917603,0.9147826086956522
0.05,0.5,0.3682983682983683,1.0,0.5383304940374787
0.05,0.5,0.7871287128712872,0.9814814814814815,0.8736263736263736
0.05,0.6,0.9733333333333334,0.9605263157894737,0.9668874172185431
0.05,0.6,0.5412844036697247,0.9888268156424581,0.6996047430830039
0.05,0.6,0.15053763440860216,1.0,0.2616822429906542
0.05,0.6,0.336734693877551,1.0,0.5038167938931297
0.05,0.6,0.36065573770491804,0.9625,0.524701873935264
0.05,0.6,0.9166666666666666,0.983739837398374,0.9490196078431372
0.05,0.6,0.39285714285714285,1.0,0.5641025641025641
0.05,0.6,0.3542600896860987,0.9875,0.5214521452145214
0.05,0.6,0.17331288343558282,0.9912280701754386,0.2950391644908616
0.05,0.6,0.31336405529953915,1.0,0.47719298245614034
0.05,0.7,0.3333333333333333,0.9915966386554622,0.4989429175475687
0.05,0.7,0.8812260536398467,0.9913793103448276,0.9330628803245437
0.05,0.7,0.2885714285714286,1.0,0.44789356984478934
0.05,0.7,0.9590163934426229,0.9140625,0.936
0.05,0.7,0.11209439528023599,0.987012987012987,0.20132450331125828
0.05,0.7,0.8859649122807017,1.0,0.9395348837209302
0.05,0.7,0.11073446327683616,1.0,0.19938962360122076
0.05,0.7,0.905829596412556,0.9950738916256158,0.9483568075117371
0.05,0.7,0.38675213675213677,1.0,0.5577812018489985
0.05,0.7,0.864516129032258,0.9816849816849816,0.9193825042881647
0.05,0.9,0.39819004524886875,1.0,0.56957928802589
0.05,0.9,0.36613272311212813,0.9876543209876543,0.5342237061769616
0.05,0.9,0.43169398907103823,0.983402489626556,0.6
0.05,0.9,0.950354609929078,0.9640287769784173,0.9571428571428572
0.05,0.9,0.4156769596199525,0.9887005649717514,0.5852842809364549
0.05,0.9,0.9557522123893806,1.0,0.9773755656108597
0.05,0.9,0.9166666666666666,0.9887640449438202,0.9513513513513514
0.05,0.9,0.8936170212765957,0.9813084112149533,0.9354120267260579
0.05,0.9,0.9807692307692307,0.9807692307692307,0.9807692307692307
0.05,0.9,0.26136363636363635,1.0,0.4144144144144144
0.1,0.3,0.21764705882352942,0.9932885906040269,0.35705669481302776
0.1,0.3,0.8917748917748918,0.9951690821256038,0.9406392694063926
0.1,0.3,0.9348837209302325,0.995049504950495,0.9640287769784173
0.1,0.3,0.09058927000879508,0.9809523809523809,0.16586151368760063
0.1,0.3,0.8382352941176471,0.9941860465116279,0.9095744680851063
0.1,0.3,0.8146718146718147,0.985981308411215,0.8921775898520085
0.1,0.3,0.8496732026143791,1.0,0.9187279151943463
0.1,0.3,0.8611111111111112,0.96875,0.9117647058823529
0.1,0.3,0.04419889502762431,0.9795918367346939,0.08458149779735682
0.1,0.3,0.3159340659340659,0.8582089552238806,0.46184738955823296
0.1,0.4,0.3614190687361419,0.9588235294117647,0.5249597423510467
0.1,0.4,0.07329842931937172,1.0,0.13658536585365855
0.1,0.4,0.8735632183908046,1.0,0.9325153374233128
0.1,0.4,0.8899521531100478,1.0,0.9417721518987342
0.1,0.4,0.827433628318584,1.0,0.9055690072639225
0.1,0.4,0.8655660377358491,0.9972826086956522,0.9267676767676768
0.1,0.4,0.20361990950226244,0.9574468085106383,0.3358208955223881
0.1,0.4,0.928,1.0,0.9626556016597511
0.1,0.4,0.09495192307692307,1.0,0.1734357848518112
0.1,0.4,0.22237762237762237,0.99375,0.36342857142857143
0.1,0.5,0.3804347826086957,0.9887005649717514,0.5494505494505495
0.1,0.5,0.8260869565217391,0.9884393063583815,0.9
0.1,0.5,0.03188228080931944,1.0,0.061794414735591205
0.1,0.5,0.40130151843817785,1.0,0.5727554179566563
0.1,0.5,0.18760469011725292,1.0,0.3159379407616361
0.1,0.5,0.23109843081312412,0.9759036144578314,0.3737024221453287
0.1,0.5,0.171334431630972,1.0,0.29254571026722925
0.1,0.5,0.06909430438842204,1.0,0.12925764192139738
0.1,0.5,0.4565619223659889,0.988,0.6245259165613148
0.1,0.5,0.2056338028169014,0.9733333333333334,0.3395348837209302
0.1,0.6,0.9366666666666666,1.0,0.9672977624784854
0.1,0.6,0.8918918918918919,0.9939759036144579,0.9401709401709402
0.1,0.6,0.07225691347011597,1.0,0.13477537437603992
0.1,0.6,0.2088235294117647,0.9861111111111112,0.3446601941747573
0.1,0.6,0.385,0.9808917197452229,0.5529622980251346
0.1,0.6,0.8928571428571429,0.9615384615384616,0.9259259259259259
0.1,0.6,0.8725099601593626,1.0,0.9319148936170213
0.1,0.6,0.20967741935483872,1.0,0.3466666666666667
0.1,0.6,0.45213849287169044,0.9955156950672646,0.6218487394957983
0.1,0.6,0.37888198757763975,0.9945652173913043,0.5487256371814093
0.1,0.7,0.8291457286432161,0.9880239520958084,0.9016393442622951
0.1,0.7,0.12371134020618557,0.972972972972973,0.21951219512195122
0.1,0.7,0.32571428571428573,0.991304347826087,0.49032258064516127
0.1,0.7,0.9349112426035503,0.9080459770114943,0.9212827988338192
0.1,0.7,0.12938596491228072,1.0,0.229126213592233
0.1,0.7,0.847457627118644,0.9900990099009901,0.91324200913242
0.1,0.7,0.8533333333333334,0.9948186528497409,0.9186602870813397
0.1,0.7,0.45594713656387664,0.9951923076923077,0.6253776435045317
0.1,0.7,0.3626666666666667,0.9645390070921985,0.5271317829457365
0.1,0.7,0.825,0.9924812030075187,0.9010238907849829
0.1,0.9,0.8859649122807017,0.9805825242718447,0.9308755760368663
0.1,0.9,0.9149797570850202,0.9741379310344828,0.9436325678496869
0.1,0.9,0.8539325842696629,0.9934640522875817,0.918429003021148
0.1,0.9,0.14146868250539957,1.0,0.2478713339640492
0.1,0.9,0.0942350332594235,1.0,0.17223910840932116
0.1,0.9,0.8021978021978022,0.9864864864864865,0.8848484848484849
0.1,0.9,0.17197452229299362,0.9473684210526315,0.29110512129380056
0.1,0.9,0.13052631578947368,1.0,0.2309124767225326
0.1,0.9,0.3696969696969697,0.9786096256684492,0.5366568914956011
0.1,0.9,0.3296398891966759,1.0,0.49583333333333335
0.15,0.3,0.12918108419838523,1.0,0.22880490296220635
0.15,0.3,0.36637931034482757,0.9941520467836257,0.5354330708661418
0.15,0.3,0.3681592039800995,1.0,0.5381818181818182
0.15,0.3,0.89171974522293,1.0,0.9427609427609428
0.15,0.3,0.9548387096774194,0.9932885906040269,0.9736842105263158
0.15,0.3,0.9364161849710982,0.9938650306748467,0.9642857142857143
0.15,0.3,0.85,0.9645390070921985,0.9036544850498339
0.15,0.3,0.907608695652174,0.9766081871345029,0.9408450704225352
0.15,0.3,0.9006211180124224,0.9666666666666667,0.932475884244373
0.15,0.3,0.15841584158415842,0.9696969696969697,0.2723404255319149
0.15,0.4,0.06686332350049164,0.9855072463768116,0.1252302025782689
0.15,0.4,0.3660287081339713,0.9870967741935484,0.5340314136125655
0.15,0.4,0.9113924050632911,0.9863013698630136,0.9473684210526315
0.15,0.4,0.8924731182795699,0.9940119760479041,0.9405099150141643
0.15,0.4,0.893491124260355,1.0,0.94375
0.15,0.4,0.10177404295051354,0.9819819819819819,0.1844331641285956
0.15,0.4,0.4317673378076063,0.9846938775510204,0.6003110419906688
0.15,0.4,0.08220415537488708,0.9381443298969072,0.1511627906976744
0.15,0.4,0.8666666666666667,1.0,0.9285714285714286
0.15,0.4,0.08274231678486997,0.9859154929577465,0.15267175572519084
0.15,0.5,0.25337331334332835,0.9712643678160919,0.40190249702734837
0.15,0.5,0.06804733727810651,1.0,0.12742382271468145
0.15,0.5,0.9139784946236559,1.0,0.9550561797752809
0.15,0.5,0.391025641025641,1.0,0.5622119815668203
0.15,0.5,0.042244224422442245,1.0,0.08106396453451552
0.15,0.5,0.37938144329896906,1.0,0.5500747384155455
0.15,0.5,0.06856634016028496,0.9871794871794872,0.12822647793505412
0.15,0.5,0.8957345971563981,0.984375,0.9379652605459057
0.15,0.5,0.13626126126126126,1.0,0.2398414271555996
0.15,0.5,0.2220447284345048,0.9928571428571429,0.3629242819843342
0.15,0.6,0.47115384615384615,0.9959349593495935,0.639686684073107
0.15,0.6,0.35545023696682465,0.9803921568627451,0.5217391304347826
0.15,0.6,0.430622009569378,0.994475138121547,0.6010016694490818
0.15,0.6,0.33687002652519893,0.9548872180451128,0.4980392156862745
0.15,0.6,0.39909297052154197,1.0,0.5705024311183144
0.15,0.6,0.8433179723502304,1.0,0.915
0.15,0.6,0.8731884057971014,0.9958677685950413,0.9305019305019305
0.15,0.6,0.8555555555555555,0.9935483870967742,0.9194029850746268
0.15,0.6,0.1875,0.9557522123893806,0.3134978229317852
0.15,0.6,0.0881590319792567,0.9902912621359223,0.1619047619047619
0.15,0.7,0.9345238095238095,0.98125,0.9573170731707317
0.15,0.7,0.33985330073349634,0.9858156028368794,0.5054545454545455
0.15,0.7,0.2066772655007949,1.0,0.3425559947299078
0.15,0.7,0.9111111111111111,0.9624413145539906,0.9360730593607306
0.15,0.7,0.873015873015873,0.9375,0.9041095890410958
0.15,0.7,0.8904109589041096,0.9558823529411765,0.9219858156028369
0.15,0.7,0.9146757679180887,0.9925925925925926,0.9520426287744227
0.15,0.7,0.9149797570850202,0.9912280701754386,0.9515789473684211
0.15,0.7,0.3567961165048544,0.9865771812080537,0.5240641711229946
0.15,0.7,0.13097072419106318,0.9883720930232558,0.23129251700680273
0.15,0.9,0.9294871794871795,1.0,0.9634551495016611
0.15,0.9,0.1775244299674267,1.0,0.301521438450899
0.15,0.9,0.11576626240352811,1.0,0.2075098814229249
0.15,0.9,0.3471264367816092,0.993421052631579,0.514480408858603
0.15,0.9,0.8563218390804598,0.9802631578947368,0.9141104294478528
0.15,0.9,0.1393523061825319,1.0,0.2446167097329888
0.15,0.9,0.24821683309557774,0.9613259668508287,0.3945578231292517
0.15,0.9,0.19458544839255498,0.9829059829059829,0.3248587570621469
0.15,0.9,0.38596491228070173,1.0,0.5569620253164557
0.15,0.9,0.15572232645403378,0.9764705882352941,0.2686084142394822
0.2,0.3,0.07992565055762081,1.0,0.14802065404475043
0.2,0.3,0.8708333333333333,0.990521327014218,0.926829268292683
0.2,0.3,0.9333333333333333,0.9655172413793104,0.9491525423728814
0.2,0.3,0.8,0.9841269841269841,0.8825622775800712
0.2,0.3,0.34299516908212563,0.993006993006993,0.5098743267504489
0.2,0.3,0.8431372549019608,0.9862385321100917,0.9090909090909091
0.2,0.3,0.3065326633165829,0.953125,0.46387832699619774
0.2,0.3,0.18952234206471494,0.9609375,0.3166023166023166
0.2,0.3,0.327455919395466,0.9923664122137404,0.49242424242424243
0.2,0.3,0.37575757575757573,0.9946524064171123,0.5454545454545454
0.2,0.4,0.8483754512635379,0.9957627118644068,0.9161793372319688
0.2,0.4,0.9512195121951219,1.0,0.975
0.2,0.4,0.12048192771084337,1.0,0.21505376344086022
0.2,0.4,0.9008620689655172,0.9858490566037735,0.9414414414414415
0.2,0.4,0.9186602870813397,0.9696969696969697,0.9434889434889435
0.2,0.4,0.8805031446540881,0.9722222222222222,0.9240924092409241
0.2,0.4,0.8502415458937198,0.9943502824858758,0.9166666666666666
0.2,0.4,0.823943661971831,0.9790794979079498,0.8948374760994264
0.2,0.4,0.2111111111111111,0.987012987012987,0.34782608695652173
0.2,0.4,0.8985507246376812,1.0,0.9465648854961832
0.2,0.5,0.9727891156462585,1.0,0.9862068965517241
0.2,0.5,0.20461538461538462,0.9236111111111112,0.3350125944584383
0.2,0.5,0.385,0.9746835443037974,0.5519713261648745
0.2,0.5,0.900523560209424,0.9885057471264368,0.9424657534246575
0.2,0.5,0.8619246861924686,0.9809523809523809,0.9175946547884187
0.2,0.5,0.38509316770186336,1.0,0.5560538116591929
0.2,0.5,0.18352601156069365,0.9921875,0.3097560975609756
0.2,0.5,0.8293515358361775,0.9918367346938776,0.9033457249070632
0.2,0.5,0.35600907029478457,0.9936708860759493,0.5242070116861436
0.2,0.5,0.28780487804878047,0.944,0.4411214953271028
0.2,0.6,0.15813424345847554,1.0,0.2730844793713163
0.2,0.6,0.8520408163265306,0.9881656804733728,0.915068493150685
0.2,0.6,0.958904109589041,1.0,0.9790209790209791
0.2,0.6,0.10102156640181612,0.9888888888888889,0.18331616889804325
0.2,0.6,0.3520710059171598,0.937007874015748,0.5118279569892473
0.2,0.6,0.8952095808383234,0.9966666666666667,0.943217665615142
0.2,0.6,0.056704980842911874,1.0,0.10732414793328499
0.2,0.6,0.9171974522292994,0.9795918367346939,0.9473684210526315
0.2,0.6,0.8805970149253731,0.9725274725274725,0.9242819843342036
0.2,0.6,0.12874583795782463,0.9914529914529915,0.22789783889980353
0.2,0.7,0.13644524236983843,1.0,0.2401263823064771
0.2,0.7,0.17905405405405406,0.954954954954955,0.3015647226173542
0.2,0.7,0.13023952095808383,1.0,0.2304635761589404
0.2,0.7,0.4015594541910331,0.9951690821256038,0.5722222222222222
0.2,0.7,0.19424460431654678,0.9926470588235294,0.3249097472924188
0.2,0.7,0.9285714285714286,1.0,0.9629629629629629
0.2,0.7,0.13789107763615296,0.9916666666666667,0.24211597151576805
0.2,0.7,0.967948717948718,1.0,0.9837133550488599
0.2,0.7,0.04223335719398712,1.0,0.08104395604395605
0.2,0.7,0.08108108108108109,1.0,0.15
0.2,0.9,0.952054794520548,0.9928571428571429,0.972027972027972
0.2,0.9,0.3028571428571429,0.8983050847457628,0.452991452991453
0.2,0.9,0.8491228070175438,1.0,0.9184060721062619
0.2,0.9,0.2995391705069124,0.9848484848484849,0.45936395759717313
0.2,0.9,0.8941176470588236,0.991304347826087,0.9402061855670103
0.2,0.9,0.32798165137614677,0.9930555555555556,0.49310344827586206
0.2,0.9,0.387409200968523,1.0,0.5584642233856894
0.2,0.9,0.09254901960784313,1.0,0.16941852117731515
0.2,0.9,0.10067114093959731,0.96,0.18223234624145787
0.2,0.9,0.9330543933054394,0.9955357142857143,0.9632829373650108
0.3,0.3,0.10967741935483871,1.0,0.19767441860465115
0.3,0.3,0.4017278617710583,1.0,0.5731895223420647
0.3,0.3,0.9182692307692307,0.9794871794871794,0.9478908188585607
0.3,0.3,0.20118343195266272,1.0,0.33497536945812806
0.3,0.3,0.8274509803921568,0.9952830188679245,0.9036402569593148
0.3,0.3,0.31094527363184077,0.8503401360544217,0.4553734061930783
0.3,0.3,0.8586956521739131,0.9875,0.9186046511627907
0.3,0.3,0.2727272727272727,0.9836065573770492,0.42704626334519574
0.3,0.3,0.24478442280945759,1.0,0.39329608938547483
0.3,0.3,0.4435946462715105,0.9914529914529915,0.6129458388375165
0.3,0.4,0.31725888324873097,0.984251968503937,0.4798464491362764
0.3,0.4,0.10548523206751055,1.0,0.19083969465648856
0.3,0.4,0.3592233009708738,0.9673202614379085,0.5238938053097345
0.3,0.4,0.9003021148036254,0.9490445859872612,0.924031007751938
0.3,0.4,0.302158273381295,1.0,0.46408839779005523
0.3,0.4,0.8640776699029126,0.994413407821229,0.9246753246753247
0.3,0.4,0.2947845804988662,0.9420289855072463,0.44905008635578586
0.3,0.4,0.4602587800369686,0.9920318725099602,0.6287878787878788
0.3,0.4,0.864406779661017,1.0,0.9272727272727272
0.3,0.4,0.10044444444444445,1.0,0.1825525040387722
0.3,0.5,0.10237068965517242,1.0,0.18572825024437928
0.3,0.5,0.11931818181818182,1.0,0.2131979695431472
0.3,0.5,0.15082644628099173,1.0,0.2621184919210054
0.3,0.5,0.9752066115702479,0.9711934156378601,0.9731958762886598
0.3,0.5,0.9295774647887324,1.0,0.9635036496350365
0.3,0.5,0.8929889298892989,1.0,0.9434697855750487
0.3,0.5,0.26448362720403024,0.9813084112149533,0.4166666666666667
0.3,0.5,0.20435967302452315,0.9615384615384616,0.33707865168539325
0.3,0.5,0.10111111111111111,0.9891304347826086,0.18346774193548387
0.3,0.5,0.8638743455497382,1.0,0.9269662921348315
0.3,0.6,0.30670103092783507,0.9916666666666667,0.468503937007874
0.3,0.6,0.291044776119403,0.9915254237288136,0.45
0.3,0.6,0.8631178707224335,1.0,0.926530612244898
0.3,0.6,0.36179775280898874,0.9938271604938271,0.5304777594728172
0.3,0.6,0.32577903682719545,0.9913793103448276,0.4904051172707889
0.3,0.6,0.8564356435643564,0.9942528735632183,0.9202127659574468
0.3,0.6,0.4088888888888889,0.989247311827957,0.5786163522012578
0.3,0.6,0.3080684596577017,0.9921259842519685,0.4701492537313433
0.3,0.6,0.16586151368760063,0.9903846153846154,0.28413793103448276
0.3,0.6,0.9300699300699301,0.9851851851851852,0.9568345323741008
0.3,0.7,0.8914285714285715,0.9936305732484076,0.9397590361445783
0.3,0.7,0.35962877030162416,0.9810126582278481,0.5263157894736842
0.3,0.7,0.8970588235294118,0.991869918699187,0.9420849420849421
0.3,0.7,0.11159929701230228,1.0,0.2007905138339921
0.3,0.7,0.3404255319148936,0.8951048951048951,0.4932562620423892
0.3,0.7,0.125,0.9734513274336283,0.2215508559919436
0.3,0.7,0.34965034965034963,0.9615384615384616,0.5128205128205128
0.3,0.7,0.34838709677419355,0.9529411764705882,0.510236220472441
0.3,0.7,0.3506787330316742,0.96875,0.5149501661129569
0.3,0.7,0.08949880668257756,1.0,0.16429353778751368
0.3,0.9,0.3835294117647059,0.9702380952380952,0.5497470489038786
0.3,0.9,0.10177514792899409,0.9772727272727273,0.18435155412647375
0.3,0.9,0.17833333333333334,1.0,0.3026874115983027
0.3,0.9,0.8766519823788547,0.9660194174757282,0.9191685912240185
0.3,0.9,0.08388312912346843,0.9468085106382979,0.15411255411255412
0.3,0.9,0.8409090909090909,0.9910714285714286,0.9098360655737705
0.3,0.9,0.11284722222222222,1.0,0.20280811232449297
0.3,0.9,0.16591251885369532,0.9565217391304348,0.2827763496143959
0.3,0.9,0.8372591006423983,0.9750623441396509,0.9009216589861752
0.3,0.9,0.05743740795287187,0.9873417721518988,0.10855949895615867
0.5,0.3,0.11683848797250859,0.9807692307692307,0.20880245649948823
0.5,0.3,0.15873015873015872,1.0,0.273972602739726
0.5,0.3,0.9375,0.99609375,0.9659090909090909
0.5,0.3,0.3621495327102804,0.9872611464968153,0.5299145299145299
0.5,0.3,0.05268109125117592,0.9655172413793104,0.09991079393398751
0.5,0.3,0.33910891089108913,1.0,0.5064695009242144
0.5,0.3,0.22345483359746435,0.9929577464788732,0.3648124191461837
0.5,0.3,0.39709443099273606,0.9879518072289156,0.5664939550949913
0.5,0.3,0.9306930693069307,0.9894736842105263,0.9591836734693877
0.5,0.3,0.8743718592964824,0.9830508474576272,0.925531914893617
0.5,0.4,0.21035598705501618,0.9848484848484849,0.3466666666666667
0.5,0.4,0.8388888888888889,0.9151515151515152,0.8753623188405797
0.5,0.4,0.8319327731092437,0.9428571428571428,0.8839285714285714
0.5,0.4,0.311614730878187,0.990990990990991,0.47413793103448276
0.5,0.4,0.26649076517150394,0.9901960784313726,0.41995841995842
0.5,0.4,0.0777972027972028,0.9888888888888889,0.14424635332252836
0.5,0.4,0.26426426426426425,0.967032967032967,0.41509433962264153
0.5,0.4,0.8786407766990292,0.9890710382513661,0.9305912596401028
0.5,0.4,0.07211120764552563,0.9880952380952381,0.13441295546558704
0.5,0.4,0.20930232558139536,0.9795918367346939,0.3449101796407186
0.5,0.5,0.20094936708860758,0.9921875,0.33421052631578946
0.5,0.5,0.8802083333333334,0.9941176470588236,0.9337016574585635
0.5,0.5,0.425,0.9941520467836257,0.5954465849387041
0.5,0.5,0.9178082191780822,0.9852941176470589,0.950354609929078
0.5,0.5,0.8702290076335878,0.987012987012987,0.9249492900608519
0.5,0.5,0.8806584362139918,0.9771689497716894,0.9264069264069265
0.5,0.5,0.8666666666666667,0.9969325153374233,0.927246790299572
0.5,0.5,0.10116279069767442,1.0,0.18373812038014783
0.5,0.5,0.9073170731707317,0.9841269841269841,0.9441624365482234
0.5,0.5,0.44175824175824174,1.0,0.6128048780487805
0.5,0.6,0.8134715025906736,0.98125,0.8895184135977338
0.5,0.6,0.357487922705314,0.9866666666666667,0.524822695035461
0.5,0.6,0.0581140350877193,1.0,0.10984455958549223
0.5,0.6,0.04779969650986343,1.0,0.09123823316437364
0.5,0.6,0.07058823529411765,1.0,0.13186813186813187
0.5,0.6,0.1934566145092461,0.9784172661870504,0.32304038004750596
0.5,0.6,0.33402922755741127,0.8695652173913043,0.48265460030165913
0.5,0.6,0.37662337662337664,0.9539473684210527,0.5400372439478585
0.5,0.6,0.3684210526315789,0.9607843137254902,0.532608695652174
0.5,0.6,0.44234404536862004,0.9915254237288136,0.611764705882353
0.5,0.7,0.14923747276688454,0.9856115107913669,0.25922421948912017
0.5,0.7,0.17619783616692428,0.9827586206896551,0.29882044560943644
0.5,0.7,0.9411764705882353,0.9896907216494846,0.964824120603015
0.5,0.7,0.8880597014925373,0.99581589958159,0.9388560157790927
0.5,0.7,0.09121621621621621,0.9418604651162791,0.16632443531827515
0.5,0.7,0.8658008658008658,0.9950248756218906,0.9259259259259259
0.5,0.7,0.8954545454545455,0.9800995024875622,0.9358669833729216
0.5,0.7,0.9182879377431906,1.0,0.9574036511156186
0.5,0.7,0.9285714285714286,0.9936305732484076,0.96
0.5,0.7,0.09398099260823653,1.0,0.1718146718146718
0.5,0.9,0.11830357142857142,1.0,0.21157684630738524
0.5,0.9,0.10933660933660934,1.0,0.19712070874861573
0.5,0.9,0.3568075117370892,1.0,0.5259515570934256
0.5,0.9,0.1671875,0.9553571428571429,0.2845744680851064
0.5,0.9,0.39544513457556935,1.0,0.5667655786350149
0.5,0.9,0.057755775577557754,1.0,0.10920436817472699
0.5,0.9,0.17940199335548174,1.0,0.30422535211267604
0.5,0.9,0.044386422976501305,1.0,0.085
0.5,0.9,0.16452074391988555,0.9126984126984127,0.2787878787878788
0.5,0.9,0.19910179640718562,1.0,0.33208489388264667
1.0,0.3,0.7651006711409396,0.9956331877729258,0.8652751423149905
1.0,0.3,0.27472527472527475,1.0,0.43103448275862066
1.0,0.3,0.165402124430956,0.9396551724137931,0.2812903225806452
1.0,0.3,0.845360824742268,0.9479768786127167,0.8937329700272479
1.0,0.3,0.1876750700280112,0.9710144927536232,0.3145539906103286
1.0,0.3,0.7098445595854922,0.9927536231884058,0.8277945619335347
1.0,0.3,0.09325153374233129,1.0,0.17059483726150393
1.0,0.3,0.7122641509433962,1.0,0.8319559228650137
1.0,0.3,0.1935483870967742,0.9777777777777777,0.32313341493268055
1.0,0.3,0.7846153846153846,0.9503105590062112,0.8595505617977528
1.0,0.4,0.18769230769230769,0.991869918699187,0.31565329883570503
1.0,0.4,0.09832402234636871,0.9777777777777777,0.17868020304568527
1.0,0.4,0.2206703910614525,1.0,0.36155606407322655
1.0,0.4,0.7836990595611285,0.9960159362549801,0.8771929824561403
1.0,0.4,0.3656387665198238,0.9940119760479041,0.534621578099839
1.0,0.4,0.8714285714285714,1.0,0.9312977099236641
1.0,0.4,0.19854014598540146,1.0,0.3313032886723508
1.0,0.4,0.24155844155844156,0.9841269841269841,0.38790406673618355
1.0,0.4,0.3237113402061856,0.9936708860759493,0.48833592534992226
1.0,0.4,0.775,0.9802371541501976,0.8656195462478184
1.0,0.5,0.33695652173913043,1.0,0.5040650406504065
1.0,0.5,0.3626373626373626,1.0,0.532258064516129
1.0,0.5,0.3831041257367387,1.0,0.5539772727272727
1.0,0.5,0.44565217391304346,1.0,0.6165413533834586
1.0,0.5,0.3277511961722488,1.0,0.4936936936936937
1.0,0.5,0.7261146496815286,0.991304347826087,0.8382352941176471
1.0,0.5,0.8552188552188552,1.0,0.9219600725952813
1.0,0.5,0.7816091954022989,0.9807692307692307,0.8699360341151386
1.0,0.5,0.18975069252077562,1.0,0.3189755529685681
1.0,0.5,0.9111111111111111,0.9534883720930233,0.9318181818181818
1.0,0.6,0.44660194174757284,0.9956709956709957,0.6166219839142091
1.0,0.6,0.20028011204481794,1.0,0.3337222870478413
1.0,0.6,0.17777777777777778,0.9917355371900827,0.3015075376884422
1.0,0.6,0.458,0.9541666666666667,0.6189189189189189
1.0,0.6,0.15833333333333333,0.9827586206896551,0.2727272727272727
1.0,0.6,0.06693830034924331,0.905511811023622,0.12466124661246612
1.0,0.6,0.23308270676691728,1.0,0.3780487804878049
1.0,0.6,0.9155844155844156,0.9591836734693877,0.9368770764119602
1.0,0.6,0.2717391304347826,0.9900990099009901,0.42643923240938164
1.0,0.6,0.3340857787810384,0.9932885906040269,0.5
1.0,0.7,0.7284345047923323,0.9743589743589743,0.8336380255941499
1.0,0.7,0.2780487804878049,1.0,0.4351145038167939
1.0,0.7,0.1765625,0.9912280701754386,0.29973474801061006
1.0,0.7,0.07,0.9871794871794872,0.1307300509337861
1.0,0.7,0.20341880341880342,1.0,0.3380681818181818
1.0,0.7,0.1704718417047184,0.9824561403508771,0.2905317769130999
1.0,0.7,0.93125,1.0,0.9644012944983819
1.0,0.7,0.20179372197309417,0.9926470588235294,0.33540372670807456
1.0,0.7,0.7663551401869159,0.9820359281437125,0.8608923884514436
1.0,0.7,0.3056768558951965,1.0,0.4682274247491639
1.0,0.9,0.7483731019522777,0.9971098265895953,0.8550185873605948
1.0,0.9,0.1076388888888889,1.0,0.19435736677115986
1.0,0.9,0.33253588516746413,1.0,0.4991023339317774
1.0,0.9,0.7993421052631579,1.0,0.8884826325411335
1.0,0.9,0.9029850746268657,0.979757085020243,0.9398058252427185
1.0,0.9,0.7150537634408602,0.981549815498155,0.8273716951788491
1.0,0.9,0.7533039647577092,0.9941860465116279,0.8571428571428571
1.0,0.9,0.7429378531073446,0.9813432835820896,0.8456591639871383
1.0,0.9,0.08279569892473118,1.0,0.1529294935451837
1.0,0.9,0.3411764705882353,0.9931506849315068,0.5078809106830122
