cand,post,precision,recall,F1
0.6,1.0,1.0,0.6171875,0.7632850241545893
0.6,1.0,1.0,0.6099290780141844,0.7577092511013216
0.6,1.0,0.64,0.6233766233766234,0.631578947368421
0.6,1.0,1.0,0.5932203389830508,0.7446808510638298
0.6,1.0,1.0,0.6417910447761194,0.7818181818181819
0.6,1.0,0.40404040404040403,0.6451612903225806,0.4968944099378882
0.6,1.0,1.0,0.6666666666666666,0.8
0.6,1.0,1.0,0.6086956521739131,0.7567567567567568
0.6,1.0,1.0,0.6729559748427673,0.8045112781954887
0.6,1.0,1.0,0.631578947368421,0.7741935483870968
0.6,1.0,1.0,0.68,0.8095238095238095
0.6,1.0,1.0,0.65,0.7878787878787878
0.6,1.0,1.0,0.6636363636363637,0.7978142076502732
0.6,1.0,1.0,0.5882352941176471,0.7407407407407407
0.6,1.0,1.0,0.696969696969697,0.8214285714285714
0.6,1.0,1.0,0.5862068965517241,0.7391304347826086
0.6,1.0,1.0,0.6666666666666666,0.8
0.6,1.0,1.0,0.7132352941176471,0.8326180257510729
0.6,1.0,1.0,0.6190476190476191,0.7647058823529411
0.6,1.0,0.45,0.6081081081081081,0.5172413793103449
0.6,1.0,1.0,0.6758241758241759,0.8065573770491803
0.6,1.0,1.0,0.6506024096385542,0.7883211678832117
0.6,1.0,1.0,0.6619718309859155,0.7966101694915254
0.6,1.0,1.0,0.6481481481481481,0.7865168539325843
0.6,1.0,1.0,0.5471698113207547,0.7073170731707317
0.6,1.0,1.0,0.6078431372549019,0.7560975609756098
0.6,1.0,1.0,0.6544117647058824,0.7911111111111111
0.6,1.0,1.0,0.6601941747572816,0.7953216374269005
0.6,1.0,1.0,0.7032967032967034,0.8258064516129032
0.6,1.0,1.0,0.6363636363636364,0.7777777777777778
0.6,1.0,1.0,0.6388888888888888,0.7796610169491526
0.6,1.0,0.5050505050505051,0.6578947368421053,0.5714285714285714
0.6,1.0,0.5277777777777778,0.59375,0.5588235294117647
0.6,1.0,1.0,0.6476190476190476,0.7861271676300579
